scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E11_current_building,residual_only,20001000,0,62,,0,False,False,True,8,8,8,1.0,192.49999999999335,0.09407924461806488,0.320444359630665,0,95.31134988570034,-0.02743520524795573,2.998738279025053,0.9995794263416844,0.4127436065215736,0.3236363636363636,0.23980718985694782,0.39104962862616566
E11_current_building,ablation_a1,20001001,3,0,,3,False,False,True,8,8,8,1.0,192.09999999999337,0.07605758805766184,0.3558702184873166,0,95.01943828932099,-0.030413895006928704,2.9998013706888904,0.9999337902296301,0.3417343699919716,0.22644456012493494,0.20713148198007517,0.33984927271110965
E11_current_building,ablation_a2,20001001,3,0,,3,False,False,True,8,8,8,1.0,192.29999999999336,0.06687920330129626,0.3533492010411532,0,95.13251191166482,-0.02926008253403245,3.0010475640992254,1.000349188033075,0.32469055620608234,0.1918876755070203,0.2059273703006071,0.3280869731662886
E11_current_building,covariance_only,20001001,0,0,,0,False,False,True,8,8,8,1.0,192.29999999999336,0.06806488485696567,0.3359912019469036,0,95.11518107302881,-0.029436927826236636,2.9997737214079256,0.9999245738026419,0.30250010015840445,0.23400936037441497,0.211801609840212,0.32743816399977327
E11_current_building,dead_reckoning,20001001,0,0,,0,False,False,True,8,8,8,1.0,192.49999999999335,0.11247362210287051,0.19705526146103658,0,95.20192661892095,-0.028551769194684162,2.999750905732196,0.9999169685773986,0.23084664004282443,0.0005194805194805195,0.22509998220871247,0.33911762098910775
E11_current_building,fixed,20001001,0,1,,0,False,False,True,8,8,8,1.0,378.7000000000176,0.06801166341559167,0.27583424028436987,0,94.66265149863382,-0.034054576544552795,2.9985125050097317,0.9995041683365772,0.14176392557873954,0.08555584895695802,0.12636404779058055,0.20779524771704108
E11_current_building,oracle,20001001,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.04898534539807316,0.2039798797591903,0,95.5231247149735,-0.025274237602311178,1.037855306874494,0.34595176895816465,0.07695834304090672,0.2781837160751566,0.13854228599043278,0.22718702616273825
E11_current_building,proposed,20001001,3,0,,3,False,False,True,8,8,8,1.0,192.29999999999336,0.06687920330129626,0.3533492010411532,0,95.13251191166482,-0.02926008253403245,3.0010475640992254,1.000349188033075,0.32469055620608234,0.1918876755070203,0.2059273703006071,0.3280869731662886
E11_current_building,residual_only,20001001,0,60,,0,False,False,True,8,8,8,1.0,191.7999999999934,0.109128911254862,0.3238210364302301,0,95.00874620008642,-0.030522997958301823,2.998097993402451,0.999365997800817,0.32082487245150587,0.35818561001042754,0.18512729388429208,0.3130741130143825
E11_current_building,ablation_a1,20001002,3,0,,3,False,False,True,8,8,8,1.0,191.4999999999934,0.07055984206781551,0.2767423061485168,0,94.89604851416524,-0.031672974345252625,3.0008147543122923,1.0002715847707642,0.17200044082085517,0.22767624020887728,0.11986763856448915,0.19171238849798108
E11_current_building,ablation_a2,20001002,3,0,,3,False,False,True,8,8,8,1.0,191.6999999999934,0.07979110244417359,0.24385575461837794,0,94.90740559282695,-0.03155708578748018,2.998518983473887,0.999506327824629,0.10913192320128255,0.20292123109024518,0.09368662794486002,0.1315156905578914
E11_current_building,covariance_only,20001002,0,0,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.05254807621335909,0.2036983142214166,0,94.89691390193326,-0.0316641438578239,3.0008364272374446,1.0002788090791481,0.1525896040285367,0.2318537859007833,0.12069654465640549,0.18559465334802555
E11_current_building,dead_reckoning,20001002,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.06911178639523205,0.11532297077186504,0,94.94541771564424,-0.03116920698322201,3.000835566978085,1.0002785223260282,0.13529842642100062,0.0005219206680584551,0.16272624741098377,0.23310204565175752
E11_current_building,fixed,20001002,0,1,,0,False,False,True,8,8,8,1.0,377.4000000000173,0.06353914629411274,0.28497665366594127,0,94.50307463603205,-0.035682911877223944,3.0006229846526944,1.0002076615508981,0.07901563380520601,0.08850026497085321,0.0763719174611429,0.11861656053239289
E11_current_building,oracle,20001002,0,1,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.05376729326442517,0.2730564616348534,0,94.9164129073776,-0.03146517441451424,3.0019201363107695,1.000640045436923,0.15657129042515394,0.13434396236278098,0.1264030918859096,0.19390657177478732
E11_current_building,proposed,20001002,3,0,,3,False,False,True,8,8,8,1.0,191.6999999999934,0.07979110244417359,0.24385575461837794,0,94.90740559282695,-0.03155708578748018,2.998518983473887,0.999506327824629,0.10913192320128255,0.20292123109024518,0.09368662794486002,0.1315156905578914
E11_current_building,residual_only,20001002,0,59,,0,False,False,True,8,8,8,1.0,191.89999999999338,0.08158050738436216,0.2635383462990024,0,94.94191273835625,-0.03120497205758932,2.9965454671819325,0.9988484890606442,0.14349433575729267,0.3658155289213132,0.10307261517715292,0.16000389375377863
E11_current_building,ablation_a1,20001003,3,0,,3,False,False,True,8,8,8,1.0,191.3999999999934,0.15550234083996642,0.36950927079811713,0,94.68877655756319,-0.03378799431057977,2.999559832737,0.999853277579,0.17579200548082616,0.22100313479623823,0.1433741621644361,0.2202535177317138
E11_current_building,ablation_a2,20001003,3,0,,3,False,False,True,8,8,8,1.0,191.19999999999342,0.14872195282121342,0.34686729706770203,0,94.72126211985753,-0.033456508981045685,2.9975702254764816,0.9991900751588272,0.16905342948891236,0.18305439330543932,0.1318451140052976,0.20811998249681837
E11_current_building,covariance_only,20001003,0,0,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.20527870968646567,0.43287429695294577,0,94.63633537872694,-0.034323108380337364,2.9995536003048486,0.9998512001016162,0.1625848854785442,0.23575535807631992,0.1598419443281193,0.24076652789709665
E11_current_building,dead_reckoning,20001003,0,0,,0,False,False,True,8,8,8,1.0,191.3999999999934,0.23611063951551617,0.4687150665554167,0,94.68622405887363,-0.033814040215575214,2.9995493167727894,0.9998497722575964,0.2074471542698942,0.0005224660397074191,0.1973884513598734,0.29043344775883273
E11_current_building,fixed,20001003,0,1,,0,False,False,True,8,8,8,1.0,377.60000000001736,0.18992114254007372,0.4265702401314515,0,94.31118646776741,-0.03764095441053661,2.9989488082380156,0.9996496027460052,0.11730625856825942,0.09004237288135593,0.10628195320064215,0.17067396243835917
E11_current_building,oracle,20001003,0,1,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.07179211404599432,0.20639240524633173,0,95.19621127737464,-0.02861008900638118,1.0373049590708185,0.34576831969027283,0.3034828371379168,0.3020942408376963,0.18781189484682564,0.33464848303076883
E11_current_building,proposed,20001003,3,0,,3,False,False,True,8,8,8,1.0,191.19999999999342,0.14872195282121342,0.34686729706770203,0,94.72126211985753,-0.033456508981045685,2.9975702254764816,0.9991900751588272,0.16905342948891236,0.18305439330543932,0.1318451140052976,0.20811998249681837
E11_current_building,residual_only,20001003,0,59,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.12011845624639662,0.3105958465625207,0,94.62510914392375,-0.034437661796696384,2.9972915135417852,0.999097171180595,0.21162522201597542,0.36268343815513626,0.14566517647728802,0.2500295025329559
E11_current_building,ablation_a1,20001004,3,0,,3,False,False,True,8,8,8,1.0,191.19999999999342,0.14984857539986107,0.3664853531847134,0,94.68700792985643,-0.033806041532077225,2.998808948299267,0.9996029827664223,0.20109801509776737,0.2186192468619247,0.15479487164668987,0.23367885194146942
E11_current_building,ablation_a2,20001004,5,0,,5,False,False,True,8,8,8,1.0,191.3999999999934,0.14977226121460174,0.3615305209970572,0,94.77342908134366,-0.032924193047513595,2.9981639580829085,0.9993879860276361,0.18446928285009445,0.17920585161964472,0.1448809525144876,0.22262650268629233
E11_current_building,covariance_only,20001004,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.20484433804913926,0.4242456903286196,0,94.63642620192306,-0.03432218161303002,2.998790089021517,0.9995966963405056,0.17766538976433938,0.23757195185766614,0.17389652503739195,0.2590696669033896
E11_current_building,dead_reckoning,20001004,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.27724752828529775,0.5071269325615564,0,94.63609581569692,-0.03432555290105188,2.998789820265449,0.9995966067551496,0.1771593822349638,0.0005232862375719519,0.22337282192051866,0.3231838433129288
E11_current_building,fixed,20001004,0,1,,0,False,False,True,8,8,8,1.0,377.7000000000174,0.19090091274544255,0.4838790336531682,0,94.48922553339717,-0.03582422925104922,2.9989580706988854,0.9996526902329618,0.13898009818972398,0.08684140852528462,0.13228149918780183,0.18415861282110707
E11_current_building,oracle,20001004,0,1,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.08412227497948765,0.27147661043485627,0,95.03339834214785,-0.030271445488287307,2.012052718737285,0.670684239579095,0.14599364155751984,0.9681129116570831,0.12055954137161039,0.25665991085934625
E11_current_building,proposed,20001004,5,0,,5,False,False,True,8,8,8,1.0,191.3999999999934,0.14977226121460174,0.3615305209970572,0,94.77342908134366,-0.032924193047513595,2.9981639580829085,0.9993879860276361,0.18446928285009445,0.17920585161964472,0.1448809525144876,0.22262650268629233
E11_current_building,residual_only,20001004,0,59,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.11625717400207518,0.3143113112451754,0,94.76718337802782,-0.032987924714001804,2.9990759841734533,0.9996919947244844,0.22050033935766913,0.34450261780104713,0.15206367129319104,0.2514467425605573
E11_current_building,ablation_a1,20001005,3,0,,3,False,False,True,8,8,8,1.0,190.39999999999347,0.12579270441616458,0.2816459614243403,0,94.4887162355581,-0.035829426167774514,3.0003372269848785,1.0001124089949596,0.14245546987680302,0.23004201680672268,0.11482092118127972,0.19442962424324736
E11_current_building,ablation_a2,20001005,5,0,,5,False,False,True,8,8,8,1.0,190.49999999999346,0.1252641741717122,0.26187381754765227,0,94.56230581286876,-0.03507851211358415,3.0005242509958725,1.0001747503319576,0.10312838128763548,0.1931758530183727,0.10043809929257576,0.16719560696278057
E11_current_building,covariance_only,20001005,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.1122117926604031,0.31498196704798076,0,94.4359321246887,-0.036368039543992814,3.0003553907776706,1.0001184635925569,0.13008079991261226,0.23804519180241723,0.12371274445183825,0.20636622980795857
E11_current_building,dead_reckoning,20001005,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.08215743544751115,0.2253882932085407,0,94.43491692713519,-0.0363783987027021,3.0003548099525346,1.0001182699841782,0.14259647104992457,0.0005254860746190226,0.1537229094930673,0.24223943640465895
E11_current_building,fixed,20001005,0,1,,0,False,False,True,8,8,8,1.0,375.1000000000168,0.10581499852686538,0.3165910720442433,0,94.09956118411401,-0.03980039608046926,2.9999343482288108,0.9999781160762703,0.06079711740678476,0.09037589976006398,0.0788888288128183,0.14793948813523433
E11_current_building,oracle,20001005,0,0,,0,False,False,True,8,8,8,1.0,377.9000000000174,0.07985889691306919,0.2582785844151285,0,95.31919916284743,-0.027355110583189512,1.019809072895562,0.339936357631854,0.009170967204211485,0.7501984652024345,0.02012500789949081,0.039167117416006224
E11_current_building,proposed,20001005,5,0,,5,False,False,True,8,8,8,1.0,190.49999999999346,0.1252641741717122,0.26187381754765227,0,94.56230581286876,-0.03507851211358415,3.0005242509958725,1.0001747503319576,0.10312838128763548,0.1931758530183727,0.10043809929257576,0.16719560696278057
E11_current_building,residual_only,20001005,0,59,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.12479280096174543,0.26359010081290357,0,94.48009113172947,-0.03591743743133202,2.999455100887645,0.9998183669625483,0.12731462267606644,0.35118110236220473,0.09803085632887985,0.15395719804887315
E11_current_building,ablation_a1,20001006,5,0,,5,False,False,True,8,8,8,1.0,192.49999999999335,0.06301673907006002,0.20497855943569032,0,95.36073994749803,-0.026931225025530248,2.999422522800876,0.999807507600292,0.27607519404853914,0.22857142857142856,0.17243360512917466,0.28380923295401617
E11_current_building,ablation_a2,20001006,3,0,,3,False,False,True,8,8,8,1.0,192.29999999999336,0.057479175454218615,0.18435136929671314,0,95.35890582190011,-0.026949940592856048,3.0015156753436325,1.000505225114544,0.2000682693703112,0.19656786271450857,0.13389703552484217,0.1962512805407981
E11_current_building,covariance_only,20001006,0,0,,0,False,False,True,8,8,8,1.0,192.59999999999334,0.06968207028575185,0.15399423707349813,0,95.41322819837602,-0.026395630628816114,2.9994236226950246,0.9998078742316748,0.2463619731443837,0.23572170301142265,0.1778292087871214,0.2645431613350835
E11_current_building,dead_reckoning,20001006,0,0,,0,False,False,True,8,8,8,1.0,192.69999999999334,0.1425919090274053,0.23962890459380048,0,95.46462933740199,-0.025871129210183752,2.9994215524330756,0.9998071841443585,0.22816123009399572,0.0005189413596263622,0.23926147975293752,0.3457831932932244
E11_current_building,fixed,20001006,0,1,,0,False,False,True,8,8,8,1.0,381.60000000001827,0.06413591283760406,0.25907581161122195,0,95.2058602788231,-0.02851162980792754,3.0013218092993927,1.0004406030997977,0.12462950076358671,0.0870020964360587,0.09473280374661076,0.15589381856192894
E11_current_building,oracle,20001006,0,1,,0,False,False,True,8,8,8,1.0,192.79999999999333,0.043438510018459796,0.23441000971009274,0,95.6278609446095,-0.024205500565209204,2.011468934467106,0.6704896448223687,0.18199498807143127,0.1825726141078838,0.13956995841716516,0.20492612488037146
E11_current_building,proposed,20001006,3,0,,3,False,False,True,8,8,8,1.0,192.29999999999336,0.057479175454218615,0.18435136929671314,0,95.35890582190011,-0.026949940592856048,3.0015156753436325,1.000505225114544,0.2000682693703112,0.19656786271450857,0.13389703552484217,0.1962512805407981
E11_current_building,residual_only,20001006,0,62,,0,False,False,True,8,8,8,1.0,192.59999999999334,0.08916688280803095,0.23912672598662432,0,95.34758832640537,-0.027065425240761498,2.9980164231350273,0.9993388077116757,0.24685728342967914,0.37383177570093457,0.1465816094993899,0.24441130340347514
E11_current_building,ablation_a1,20001007,3,0,,3,False,False,True,8,8,8,1.0,192.09999999999337,0.11466154004134774,0.2699882041462689,0,94.9697928857184,-0.030920480757975488,2.997246953571792,0.999082317857264,0.08679071444471616,0.22904737116085372,0.100346753797261,0.16531408193386055
E11_current_building,ablation_a2,20001007,3,0,,3,False,False,True,8,8,8,1.0,191.3999999999934,0.10496614265654365,0.2863410816421408,0,94.91457749296153,-0.03148390313304561,3.0002053453510626,1.0000684484503541,0.09818445771759893,0.1922675026123302,0.09828463648166669,0.17972829392636178
E11_current_building,covariance_only,20001007,0,0,,0,False,False,True,8,8,8,1.0,191.89999999999338,0.15325414565036652,0.3315758789519676,0,94.87354397397603,-0.03190261251044868,2.99724825731205,0.9990827524373499,0.08820619035481829,0.23710265763418448,0.11904808829678093,0.19221616394944102
E11_current_building,dead_reckoning,20001007,0,0,,0,False,False,True,8,8,8,1.0,191.99999999999338,0.17527675294407033,0.3563576813506555,0,94.92278006992184,-0.03140020336814442,2.997249816569329,0.9990832721897763,0.1525718943534986,0.0005208333333333333,0.1685279367655177,0.25872028097543615
E11_current_building,fixed,20001007,0,1,,0,False,False,True,8,8,8,1.0,379.5000000000178,0.14965002026684976,0.36495036251236046,0,94.85176072793354,-0.03212489053129042,2.9998880996243913,0.9999626998747971,0.08768325139736798,0.0906455862977602,0.0752292009495092,0.1120790856131812
E11_current_building,oracle,20001007,0,1,,0,False,False,True,8,8,8,1.0,191.89999999999338,0.0689993832877002,0.2177396934321396,0,95.53715333759487,-0.025131088391889045,1.0401549325827495,0.3467183108609165,0.2038967049722814,0.3017196456487754,0.1396273662366783,0.2519690463330332
E11_current_building,proposed,20001007,3,0,,3,False,False,True,8,8,8,1.0,191.3999999999934,0.10496614265654365,0.2863410816421408,0,94.91457749296153,-0.03148390313304561,3.0002053453510626,1.0000684484503541,0.09818445771759893,0.1922675026123302,0.09828463648166669,0.17972829392636178
E11_current_building,residual_only,20001007,0,58,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.1057927172492355,0.2784014228254894,0,94.89679500442519,-0.03166535709770213,2.9993852804446477,0.9997950934815493,0.10212542442525076,0.35908141962421714,0.09731637801523689,0.1800828938022544
E11_current_building,ablation_a1,20001008,3,0,,3,False,False,True,8,8,8,1.0,190.89999999999344,0.19887348235044514,0.43969536227179384,0,94.4978818516938,-0.03573589947251221,3.0000474195256044,1.0000158065085347,0.2507253665320428,0.18648507071765322,0.19921503958458142,0.2872862305820242
E11_current_building,ablation_a2,20001008,3,0,,3,False,False,True,8,8,8,1.0,190.69999999999345,0.2021305581776265,0.4534635338765476,0,94.53266157271156,-0.035381004360086066,3.0011363278201286,1.0003787759400429,0.27001730308124156,0.15049816465652857,0.19801014924280386,0.2821700224365667
E11_current_building,covariance_only,20001008,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.24473806425722885,0.4930663691187398,0,94.49515205193191,-0.03576375457212333,3.0000817538986015,1.0000272512995338,0.2383391583628602,0.2357255107386066,0.22344346654378544,0.3325229485930767
E11_current_building,dead_reckoning,20001008,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.31659744499798165,0.5796913933240493,0,94.49459002542076,-0.035769489536522814,3.0000820808041704,1.0000273602680567,0.22929613209773336,0.0005238344683080147,0.2735154326000926,0.39785221134713794
E11_current_building,fixed,20001008,0,1,,0,False,False,True,8,8,8,1.0,378.50000000001756,0.2399116483676383,0.5662505494077141,0,94.42730298677593,-0.03645609197167421,3.0005854801843754,1.0001951600614585,0.18271635740026926,0.07582562747688243,0.17693449264781583,0.24925594615781063
E11_current_building,oracle,20001008,0,1,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.07927227866132883,0.19974094098054307,0,95.23345204119912,-0.0282300812122539,1.0414662315893881,0.34715541052979604,0.1084294201868208,1.0,0.09282915759894059,0.18414970325328617
E11_current_building,proposed,20001008,3,0,,3,False,False,True,8,8,8,1.0,190.69999999999345,0.2021305581776265,0.4534635338765476,0,94.53266157271156,-0.035381004360086066,3.0011363278201286,1.0003787759400429,0.27001730308124156,0.15049816465652857,0.19801014924280386,0.2821700224365667
E11_current_building,residual_only,20001008,0,59,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.15302096343698376,0.3653796017868185,0,94.49685401038461,-0.035746387649136624,3.000994568228472,1.000331522742824,0.2920478969681478,0.31266421439831843,0.19406898228173858,0.29843100260899436
E11_current_building,ablation_a1,20001009,5,0,,5,False,False,True,8,8,8,1.0,191.6999999999934,0.06863447749325226,0.20706174059757787,0,94.89921801637222,-0.0316406324859978,2.9999123432233974,0.9999707810744658,0.11870362061260975,0.2310902451747522,0.10269380153224832,0.16132168319481816
E11_current_building,ablation_a2,20001009,3,0,,3,False,False,True,8,8,8,1.0,191.3999999999934,0.08114074716227077,0.21090273226581102,0,94.84052047935253,-0.032239586945382315,2.998268696024204,0.9994228986747347,0.07122164591366288,0.2027168234064786,0.09015509771124366,0.13937126027034297
