acoustic_infrastructure_cost,aiding_availability,channel_switches,completed,coverage_fraction,detection_latency_s,elapsed_s,false_alarms,max_cross_track_m,mean_altitude_m,mode_transitions,p95_position_error_m,path_length_m,path_overhead,policy,rms_cross_track_m,rms_position_error_m,safety_violations,scenario,seed,surfaced,surfacing_commanded,swath_coverage,terminal_error_m,waypoints_captured,waypoints_surveyed,waypoints_total
0.05000000000000001,0.085,0,False,0.75,,400.00000000002245,0,29.321615628655874,2.0031343450727315,0,138.99840674818782,100.24562922606167,0.02291458393940471,camera_offaxis+single_beacon@2.0m/0.25mps/weight/continue,13.60787264482805,51.776134156538795,0,E19_unprepared_area,20801019,False,False,0.6677114483575771,4.135900813540549,6,6,8
0.05000000000000001,0.06711236821805092,0,False,0.5,,388.90000000001993,0,70.15911113313666,2.00279101751431,0,221.4714431236609,194.4536211787637,0.9842206242730991,camera_offaxis+single_beacon@2.0m/0.50mps/gate/continue,34.05406268831947,83.05743278696404,1493,E19_unprepared_area,20801019,False,False,0.6675970058381034,6.79562570439134,8,4,8
0.05000000000000001,0.08633824276282377,0,False,0.375,,393.80000000002104,0,72.0634409324329,2.003277719095827,0,282.19958745813426,196.8776172888478,1.0089552784576306,camera_offaxis+single_beacon@2.0m/0.50mps/weight/continue,36.595790684887525,105.55608942066583,1570,E19_unprepared_area,20801019,False,False,0.6677592396986091,9.248006367326118,8,3,8
0.05000000000000001,0.06625,0,False,0.625,,400.00000000002245,0,27.78285157288448,3.0015892057292284,0,52.83800833715115,100.50714869049344,0.02558314990299415,camera_offaxis+single_beacon@3.0m/0.25mps/gate/continue,13.253752460185986,20.34517833869438,0,E19_unprepared_area,20801019,False,False,1.0005297352430762,7.408305590913534,5,5,8
0.05000000000000001,0.068,0,False,0.625,,400.00000000002245,0,27.816070390846683,3.0030406230397193,0,56.343773647434126,100.42449627691931,0.024739757927748185,camera_offaxis+single_beacon@3.0m/0.25mps/weight/continue,13.31012859781147,21.62078354025405,0,E19_unprepared_area,20801019,False,False,1.0010135410132397,7.429928447942908,5,5,8
0.05,0.06664944458796176,0,False,0.75,,387.1000000000195,0,59.24512238117334,3.0014973260969966,0,105.02843888889332,192.7791142328529,0.9671338187025804,camera_offaxis+single_beacon@3.0m/0.50mps/gate/continue,28.246768125463472,39.87709515536622,1297,E19_unprepared_area,20801019,False,False,1.000499108698999,8.495092403784685,8,6,8
0.05000000000000001,0.06972571135606255,0,False,0.75,,390.1000000000202,0,59.74060701265504,3.0030289555912386,0,115.90944141142835,194.34136807825456,0.9830751844719854,camera_offaxis+single_beacon@3.0m/0.50mps/weight/continue,28.42808557206117,43.87414966381132,1319,E19_unprepared_area,20801019,False,False,1.0010096518637461,8.845766746694844,8,6,8
0.14997348183505696,0.2158578626359056,0,True,1.0,,377.10000000001725,0,0.341636401174231,1.0225691535358608,0,0.14452398404458594,94.97388423828208,-0.030878732262427766,camera_offaxis+terrain_relative@1.0m/0.25mps/gate/continue,0.10521396543600554,0.08962208091269795,0,E19_unprepared_area,20801019,False,False,0.3408563845119536,0.13820602427711912,8,8,8
0.14997348886532338,0.2340933191940615,0,True,1.0,,377.20000000001727,0,0.28382210655463247,1.0222748346746335,0,0.13304180879808045,95.057182028284,-0.030028754813428482,camera_offaxis+terrain_relative@1.0m/0.25mps/weight/continue,0.09761730806514136,0.08117785147022975,0,E19_unprepared_area,20801019,False,False,0.34075827822487786,0.1233197518147187,8,8,8
0.14994756161510223,0.17776612480335605,0,True,1.0,,190.69999999999345,0,0.26981488775841633,1.0446101505156218,0,0.17133843476111404,95.34754691627101,-0.02706584779315291,camera_offaxis+terrain_relative@1.0m/0.50mps/gate/continue,0.05652531117013337,0.09509531714536128,0,E19_unprepared_area,20801019,False,False,0.34820338350520724,0.09035379940163696,8,8,8
0.14994742376445844,0.35436382754994744,0,True,1.0,,190.19999999999348,0,0.2675182054871299,1.0448784600868397,0,0.2827562120969117,95.19640215143943,-0.028608141311842528,camera_offaxis+terrain_relative@1.0m/0.50mps/weight/continue,0.11074896640860124,0.14123020222347768,0,E19_unprepared_area,20801019,False,False,0.34829282002894657,0.02248374383819087,8,8,8
0.14997499999999997,0.08175,0,False,0.75,,400.00000000002245,0,29.251959123184843,2.0026910930439947,0,131.56833524742905,100.1839608061914,0.022285314348891694,camera_offaxis+terrain_relative@2.0m/0.25mps/gate/continue,13.618025780362547,49.00390862450136,0,E19_unprepared_area,20801019,False,False,0.6675636976813316,3.821358653013466,6,6,8
0.14997499999999997,0.085,0,False,0.75,,400.00000000002245,0,29.321615628655874,2.0031343450727315,0,138.99840674818782,100.24562922606167,0.02291458393940471,camera_offaxis+terrain_relative@2.0m/0.25mps/weight/continue,13.60787264482805,51.776134156538795,0,E19_unprepared_area,20801019,False,False,0.6677114483575771,4.135900813540549,6,6,8
0.1499742864489586,0.06711236821805092,0,False,0.5,,388.90000000001993,0,70.15911113313666,2.00279101751431,0,221.4714431236609,194.4536211787637,0.9842206242730991,camera_offaxis+terrain_relative@2.0m/0.50mps/gate/continue,34.05406268831947,83.05743278696404,1493,E19_unprepared_area,20801019,False,False,0.6675970058381034,6.79562570439134,8,4,8
0.1499746063991874,0.08633824276282377,0,False,0.375,,393.80000000002104,0,72.0634409324329,2.003277719095827,0,282.19958745813426,196.8776172888478,1.0089552784576306,camera_offaxis+terrain_relative@2.0m/0.50mps/weight/continue,36.595790684887525,105.55608942066583,1570,E19_unprepared_area,20801019,False,False,0.6677592396986091,9.248006367326118,8,3,8
0.14997499999999997,0.06625,0,False,0.625,,400.00000000002245,0,27.78285157288448,3.0015892057292284,0,52.83800833715115,100.50714869049344,0.02558314990299415,camera_offaxis+terrain_relative@3.0m/0.25mps/gate/continue,13.253752460185986,20.34517833869438,0,E19_unprepared_area,20801019,False,False,1.0005297352430762,7.408305590913534,5,5,8
0.14997499999999997,0.068,0,False,0.625,,400.00000000002245,0,27.816070390846683,3.0030406230397193,0,56.343773647434126,100.42449627691931,0.024739757927748185,camera_offaxis+terrain_relative@3.0m/0.25mps/weight/continue,13.31012859781147,21.62078354025405,0,E19_unprepared_area,20801019,False,False,1.0010135410132397,7.429928447942908,5,5,8
0.14997416688194265,0.06664944458796176,0,False,0.75,,387.1000000000195,0,59.24512238117334,3.0014973260969966,0,105.02843888889332,192.7791142328529,0.9671338187025804,camera_offaxis+terrain_relative@3.0m/0.50mps/gate/continue,28.246768125463472,39.87709515536622,1297,E19_unprepared_area,20801019,False,False,1.000499108698999,8.495092403784685,8,6,8
0.14997436554729554,0.06972571135606255,0,False,0.75,,390.1000000000202,0,59.74060701265504,3.0030289555912386,0,115.90944141142835,194.34136807825456,0.9830751844719854,camera_offaxis+terrain_relative@3.0m/0.50mps/weight/continue,28.42808557206117,43.87414966381132,1319,E19_unprepared_area,20801019,False,False,1.0010096518637461,8.845766746694844,8,6,8
0.4498939273402282,0.2158578626359056,0,True,1.0,,377.10000000001725,0,0.341636401174231,1.0225691535358608,0,0.14452398404458594,94.97388423828208,-0.030878732262427766,camera_offaxis+usbl@1.0m/0.25mps/gate/continue,0.10521396543600554,0.08962208091269795,0,E19_unprepared_area,20801019,False,False,0.3408563845119536,0.13820602427711912,8,8,8
0.44989395546129385,0.2340933191940615,0,True,1.0,,377.20000000001727,0,0.28382210655463247,1.0222748346746335,0,0.13304180879808045,95.057182028284,-0.030028754813428482,camera_offaxis+usbl@1.0m/0.25mps/weight/continue,0.09761730806514136,0.08117785147022975,0,E19_unprepared_area,20801019,False,False,0.34075827822487786,0.1233197518147187,8,8,8
0.44979024646040916,0.17776612480335605,0,True,1.0,,190.69999999999345,0,0.26981488775841633,1.0446101505156218,0,0.17133843476111404,95.34754691627101,-0.02706584779315291,camera_offaxis+usbl@1.0m/0.50mps/gate/continue,0.05652531117013337,0.09509531714536128,0,E19_unprepared_area,20801019,False,False,0.34820338350520724,0.09035379940163696,8,8,8
0.449789695057834,0.35436382754994744,0,True,1.0,,190.19999999999348,0,0.2675182054871299,1.0448784600868397,0,0.2827562120969117,95.19640215143943,-0.028608141311842528,camera_offaxis+usbl@1.0m/0.50mps/weight/continue,0.11074896640860124,0.14123020222347768,0,E19_unprepared_area,20801019,False,False,0.34829282002894657,0.02248374383819087,8,8,8
0.4499000000000001,0.08175,0,False,0.75,,400.00000000002245,0,29.251959123184843,2.0026910930439947,0,131.56833524742905,100.1839608061914,0.022285314348891694,camera_offaxis+usbl@2.0m/0.25mps/gate/continue,13.618025780362547,49.00390862450136,0,E19_unprepared_area,20801019,False,False,0.6675636976813316,3.821358653013466,6,6,8
0.4499000000000001,0.085,0,False,0.75,,400.00000000002245,0,29.321615628655874,2.0031343450727315,0,138.99840674818782,100.24562922606167,0.02291458393940471,camera_offaxis+usbl@2.0m/0.25mps/weight/continue,13.60787264482805,51.776134156538795,0,E19_unprepared_area,20801019,False,False,0.6677114483575771,4.135900813540549,6,6,8
0.44989714579583456,0.06711236821805092,0,False,0.5,,388.90000000001993,0,70.15911113313666,2.00279101751431,0,221.4714431236609,194.4536211787637,0.9842206242730991,camera_offaxis+usbl@2.0m/0.50mps/gate/continue,34.05406268831947,83.05743278696404,1493,E19_unprepared_area,20801019,False,False,0.6675970058381034,6.79562570439134,8,4,8
0.4498984255967497,0.08633824276282377,0,False,0.375,,393.80000000002104,0,72.0634409324329,2.003277719095827,0,282.19958745813426,196.8776172888478,1.0089552784576306,camera_offaxis+usbl@2.0m/0.50mps/weight/continue,36.595790684887525,105.55608942066583,1570,E19_unprepared_area,20801019,False,False,0.6677592396986091,9.248006367326118,8,3,8
0.4499000000000001,0.06625,0,False,0.625,,400.00000000002245,0,27.78285157288448,3.0015892057292284,0,52.83800833715115,100.50714869049344,0.02558314990299415,camera_offaxis+usbl@3.0m/0.25mps/gate/continue,13.253752460185986,20.34517833869438,0,E19_unprepared_area,20801019,False,False,1.0005297352430762,7.408305590913534,5,5,8
0.4499000000000001,0.068,0,False,0.625,,400.00000000002245,0,27.816070390846683,3.0030406230397193,0,56.343773647434126,100.42449627691931,0.024739757927748185,camera_offaxis+usbl@3.0m/0.25mps/weight/continue,13.31012859781147,21.62078354025405,0,E19_unprepared_area,20801019,False,False,1.0010135410132397,7.429928447942908,5,5,8
0.44989666752777074,0.06664944458796176,0,False,0.75,,387.1000000000195,0,59.24512238117334,3.0014973260969966,0,105.02843888889332,192.7791142328529,0.9671338187025804,camera_offaxis+usbl@3.0m/0.50mps/gate/continue,28.246768125463472,39.87709515536622,1297,E19_unprepared_area,20801019,False,False,1.000499108698999,8.495092403784685,8,6,8
0.44989746218918236,0.06972571135606255,0,False,0.75,,390.1000000000202,0,59.74060701265504,3.0030289555912386,0,115.90944141142835,194.34136807825456,0.9830751844719854,camera_offaxis+usbl@3.0m/0.50mps/weight/continue,28.42808557206117,43.87414966381132,1319,E19_unprepared_area,20801019,False,False,1.0010096518637461,8.845766746694844,8,6,8
0.14997359387377868,0.9339846844467916,1,True,1.0,,378.7000000000176,0,0.2723681867471299,1.0199774309491996,0,0.0646010632679511,95.25394793100506,-0.028020939479540208,lidar+lbl@1.0m/0.25mps/gate/continue,0.0780082680869724,0.03999566292431204,0,E19_unprepared_area,20801019,False,False,0.3399924769830665,0.05344674998916589,8,8,8
0.14997360781208757,1.0,1,True,1.0,,378.90000000001766,0,0.273510729077719,1.0196873619560354,0,0.051452795297547996,95.27590688850302,-0.027796868484663118,lidar+lbl@1.0m/0.25mps/weight/continue,0.08560078757920904,0.03623742712007245,0,E19_unprepared_area,20801019,False,False,0.3398957873186785,0.040707006751476565,8,8,8
0.14994756161510223,0.8185631882538018,1,True,1.0,,190.69999999999345,0,0.20731740232444196,1.0401890034370693,0,0.1548536963573569,95.30995653115623,-0.027449423151467034,lidar+lbl@1.0m/0.50mps/gate/continue,0.062364907939481073,0.07543526531251814,0,E19_unprepared_area,20801019,False,False,0.3467296678123564,0.035956455421770145,8,8,8
0.1499474789915966,1.0,1,True,1.0,,190.39999999999347,0,0.2182550759715962,1.0398742690682201,0,0.07173560265318966,95.16948999311526,-0.028882755172293217,lidar+lbl@1.0m/0.50mps/weight/continue,0.055984231399782376,0.05648197057189198,0,E19_unprepared_area,20801019,False,False,0.34662475635607337,0.025334254073944545,8,8,8
0.14997365648050578,0.27107481559536356,1,True,1.0,,379.6000000000178,0,0.30458534033543927,2.005191125829826,0,0.3059970470542217,94.94974447243379,-0.03112505640373686,lidar+lbl@2.0m/0.25mps/gate/continue,0.12337037101555481,0.15947467644578966,0,E19_unprepared_area,20801019,False,False,0.6683970419432753,0.15934573670608387,8,8,8
0.14997363564460847,0.28104402847350385,1,True,1.0,,379.30000000001775,0,0.32070951699131456,2.00546745565922,0,0.2908154364194512,94.8435109768814,-0.03220907166447551,lidar+lbl@2.0m/0.25mps/weight/continue,0.11565506381872351,0.14547441744794862,0,E19_unprepared_area,20801019,False,False,0.6684891518864067,0.16860162630310704,8,8,8
0.14994772608468374,0.3397804495556717,1,True,1.0,,191.29999999999342,0,0.31015890075595287,2.0116434865896102,0,0.467452139515249,95.32664766738121,-0.027279105434885653,lidar+lbl@2.0m/0.50mps/gate/continue,0.14403733275075425,0.25318189877146,0,E19_unprepared_area,20801019,False,False,0.6705478288632034,0.20934736754602265,8,8,8
0.14994775339602923,0.3991640543364681,1,True,1.0,,191.3999999999934,0,0.31224217100050566,2.011468622148983,0,0.4859882140592652,95.39047923606549,-0.026627762897290963,lidar+lbl@2.0m/0.50mps/weight/continue,0.1549401794458663,0.2564121493626275,0,E19_unprepared_area,20801019,False,False,0.6704895407163276,0.2507455532378834,8,8,8
0.14997499999999997,0.1025,1,False,0.625,,400.00000000002245,0,28.748105732962692,3.000393045608952,0,86.70996659217292,99.88122736847214,0.019196197637470824,lidar+lbl@3.0m/0.25mps/gate/continue,13.064563283453595,32.65347639802598,0,E19_unprepared_area,20801019,False,False,1.000131015202984,7.0383148079359,5,5,8
0.14997499999999997,0.1055,1,False,0.75,,400.00000000002245,0,28.76978233564372,3.0001617616188705,0,91.73557688506033,99.8155852785668,0.01852638039353871,lidar+lbl@3.0m/0.25mps/weight/continue,13.13167227599181,34.47782534946285,0,E19_unprepared_area,20801019,False,False,1.0000539205396235,6.727457719072921,5,6,8
0.14997399219765925,0.10065019505851755,1,False,0.5,,384.50000000001893,0,67.81324964856667,3.000404151545402,0,172.82748169427353,191.8728276861921,0.9578859967978786,lidar+lbl@3.0m/0.50mps/gate/continue,32.28684989480286,65.15980751252197,1393,E19_unprepared_area,20801019,False,False,1.0001347171818007,8.152575877044175,8,4,8
0.14997421351211962,0.10881897885507993,1,False,0.375,,387.8000000000197,0,68.7030496447677,3.0001952996884933,0,191.38831931404238,193.41773438605398,0.9736503508781018,lidar+lbl@3.0m/0.50mps/weight/continue,33.70708288990785,71.98472015204615,1433,E19_unprepared_area,20801019,False,False,1.0000650998961644,8.42380744136347,8,3,8
0.05,0.9339846844467916,1,True,1.0,,378.7000000000176,0,0.2723681867471299,1.0199774309491996,0,0.0646010632679511,95.25394793100506,-0.028020939479540208,lidar+single_beacon@1.0m/0.25mps/gate/continue,0.0780082680869724,0.03999566292431204,0,E19_unprepared_area,20801019,False,False,0.3399924769830665,0.05344674998916589,8,8,8
0.05,1.0,1,True,1.0,,378.90000000001766,0,0.273510729077719,1.0196873619560354,0,0.051452795297547996,95.27590688850302,-0.027796868484663118,lidar+single_beacon@1.0m/0.25mps/weight/continue,0.08560078757920904,0.03623742712007245,0,E19_unprepared_area,20801019,False,False,0.3398957873186785,0.040707006751476565,8,8,8
0.05000000000000001,0.8185631882538018,1,True,1.0,,190.69999999999345,0,0.20731740232444196,1.0401890034370693,0,0.1548536963573569,95.30995653115623,-0.027449423151467034,lidar+single_beacon@1.0m/0.50mps/gate/continue,0.062364907939481073,0.07543526531251814,0,E19_unprepared_area,20801019,False,False,0.3467296678123564,0.035956455421770145,8,8,8
0.05000000000000001,1.0,1,True,1.0,,190.39999999999347,0,0.2182550759715962,1.0398742690682201,0,0.07173560265318966,95.16948999311526,-0.028882755172293217,lidar+single_beacon@1.0m/0.50mps/weight/continue,0.055984231399782376,0.05648197057189198,0,E19_unprepared_area,20801019,False,False,0.34662475635607337,0.025334254073944545,8,8,8
0.05,0.27107481559536356,1,True,1.0,,379.6000000000178,0,0.30458534033543927,2.005191125829826,0,0.3059970470542217,94.94974447243379,-0.03112505640373686,lidar+single_beacon@2.0m/0.25mps/gate/continue,0.12337037101555481,0.15947467644578966,0,E19_unprepared_area,20801019,False,False,0.6683970419432753,0.15934573670608387,8,8,8
0.05000000000000001,0.28104402847350385,1,True,1.0,,379.30000000001775,0,0.32070951699131456,2.00546745565922,0,0.2908154364194512,94.8435109768814,-0.03220907166447551,lidar+single_beacon@2.0m/0.25mps/weight/continue,0.11565506381872351,0.14547441744794862,0,E19_unprepared_area,20801019,False,False,0.6684891518864067,0.16860162630310704,8,8,8
0.05000000000000001,0.3397804495556717,1,True,1.0,,191.29999999999342,0,0.31015890075595287,2.0116434865896102,0,0.467452139515249,95.32664766738121,-0.027279105434885653,lidar+single_beacon@2.0m/0.50mps/gate/continue,0.14403733275075425,0.25318189877146,0,E19_unprepared_area,20801019,False,False,0.6705478288632034,0.20934736754602265,8,8,8
0.05000000000000001,0.3991640543364681,1,True,1.0,,191.3999999999934,0,0.31224217100050566,2.011468622148983,0,0.4859882140592652,95.39047923606549,-0.026627762897290963,lidar+single_beacon@2.0m/0.50mps/weight/continue,0.1549401794458663,0.2564121493626275,0,E19_unprepared_area,20801019,False,False,0.6704895407163276,0.2507455532378834,8,8,8
