scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,acoustic_infrastructure_cost,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E14_noisy_dvl_loss,dead_reckoning,20801005,0,0,,0,False,False,True,8,8,8,1.0,189.6999999999935,0.2311635137153551,0.5223694969604438,0,94.38204915939215,-0.036917865720488274,2.999141948657635,0.05,0.9997139828858783,0.21525896082762994,0.0005271481286241434,0.2639054483325596,0.44287109919370543
E14_noisy_dvl_loss,fixed,20801005,0,1,,0,False,False,True,8,8,8,1.0,379.9000000000179,0.10166994365439437,0.26782701302487233,0,95.2351379990451,-0.028212877560764404,1.0200147729467026,0.14997367728349562,0.34000492431556756,0.021589744881221888,1.0,0.029500444442495558,0.03477889797341948
E14_noisy_dvl_loss,oracle,20801005,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.89999999999344,0.09473514554108721,0.18389517628445518,0,95.0793789843077,-0.0298022552621664,2.999046064920874,0.05000000000000001,0.9996820216402913,0.29945696308147113,0.7810371922472499,0.1067257474822391,0.22918486575695368
E14_noisy_dvl_loss,proposed,20801005,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.89999999999344,0.09473514554108721,0.18389517628445518,0,95.0793789843077,-0.0298022552621664,2.999046064920874,0.05000000000000001,0.9996820216402913,0.29945696308147113,0.7810371922472499,0.1067257474822391,0.22918486575695368
E14_noisy_dvl_loss,residual_only,20801005,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.09473514554108721,0.18389517628445518,0,95.0793789843077,-0.0298022552621664,2.999046064920874,0.05000000000000001,0.9996820216402913,0.29945696308147113,0.7810371922472499,0.1067257474822391,0.22918486575695368
E14_noisy_dvl_loss,ablation_a1,20801006,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.19999999999342,0.08573957494123959,0.18731383750791508,0,95.0739680374303,-0.02985746900581321,3.002240761481271,0.05000000000000001,1.000746920493757,0.2832959226892207,0.8138075313807531,0.09801945141872737,0.2026504337461128
E14_noisy_dvl_loss,ablation_a2,20801006,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.19999999999342,0.08573957494123959,0.18731383750791508,0,95.0739680374303,-0.02985746900581321,3.002240761481271,0.05000000000000001,1.000746920493757,0.2832959226892207,0.8138075313807531,0.09801945141872737,0.2026504337461128
E14_noisy_dvl_loss,covariance_only,20801006,0,0,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.08213976446837695,0.21418493162663976,0,95.0501494420731,-0.030100515897213187,3.002012194873304,0.05000000000000001,1.0006707316244345,0.2184307146684925,0.9994772608468374,0.0942194012520589,0.1814758477230851
E14_noisy_dvl_loss,dead_reckoning,20801006,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.31489494237817867,0.5653705228984691,0,94.80121569898942,-0.032640656132761015,3.002001280869637,0.05,1.0006670936232123,0.33869082123315014,0.0005241090146750524,0.41075223212398954,0.6959451192462531
E14_noisy_dvl_loss,fixed,20801006,0,1,,0,False,False,True,8,8,8,1.0,379.6000000000178,0.10489029613862183,0.24999723296373055,0,95.26151094826483,-0.027943765834032352,1.0215419232099228,0.14997365648050578,0.3405139744033076,0.02176598191077884,1.0,0.0292172283811426,0.034655704447082616
E14_noisy_dvl_loss,oracle,20801006,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.19999999999342,0.08573957494123959,0.18731383750791508,0,95.0739680374303,-0.02985746900581321,3.002240761481271,0.05000000000000001,1.000746920493757,0.2832959226892207,0.8138075313807531,0.09801945141872737,0.2026504337461128
E14_noisy_dvl_loss,proposed,20801006,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.19999999999342,0.08573957494123959,0.18731383750791508,0,95.0739680374303,-0.02985746900581321,3.002240761481271,0.05000000000000001,1.000746920493757,0.2832959226892207,0.8138075313807531,0.09801945141872737,0.2026504337461128
E14_noisy_dvl_loss,residual_only,20801006,0,0,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.08573957494123959,0.18731383750791508,0,95.0739680374303,-0.02985746900581321,3.002240761481271,0.05000000000000001,1.000746920493757,0.2832959226892207,0.8138075313807531,0.09801945141872737,0.2026504337461128
E14_noisy_dvl_loss,ablation_a1,20801007,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.3999999999934,0.05816083381771687,0.18892843057878528,0,94.79061944978349,-0.03274878112465829,2.997995329231049,0.05000000000000001,0.9993317764103496,0.07365040367237549,0.9817136886102403,0.06416403867567934,0.08693903425444889
E14_noisy_dvl_loss,ablation_a2,20801007,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.3999999999934,0.05816083381771687,0.18892843057878528,0,94.79061944978349,-0.03274878112465829,2.997995329231049,0.05000000000000001,0.9993317764103496,0.07365040367237549,0.9817136886102403,0.06416403867567934,0.08693903425444889
E14_noisy_dvl_loss,covariance_only,20801007,0,0,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.0623436206302407,0.20284196839250423,0,94.7911365158349,-0.03274350494046008,2.9979967972350208,0.05000000000000001,0.9993322657450069,0.09828352182041211,0.9994772608468374,0.07006980060372967,0.10571710281352456
E14_noisy_dvl_loss,dead_reckoning,20801007,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.26578516046019746,0.5779313596611182,0,94.60689111825064,-0.03462356001785061,2.997972312665105,0.05000000000000001,0.9993241042217017,0.5386670513443402,0.0005249343832020997,0.2971926463783935,0.5382016006059201
E14_noisy_dvl_loss,fixed,20801007,0,1,,0,False,False,True,8,8,8,1.0,381.00000000001813,0.07692496052379112,0.2534828805239826,0,95.2833071052833,-0.02772135606853776,1.01885795259281,0.14997375328083987,0.3396193175309367,0.023964345007858583,1.0,0.028170467157689533,0.0330202963084049
E14_noisy_dvl_loss,oracle,20801007,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.3999999999934,0.05816083381771687,0.18892843057878528,0,94.79061944978349,-0.03274878112465829,2.997995329231049,0.05000000000000001,0.9993317764103496,0.07365040367237549,0.9817136886102403,0.06416403867567934,0.08693903425444889
E14_noisy_dvl_loss,proposed,20801007,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.3999999999934,0.05816083381771687,0.18892843057878528,0,94.79061944978349,-0.03274878112465829,2.997995329231049,0.05000000000000001,0.9993317764103496,0.07365040367237549,0.9817136886102403,0.06416403867567934,0.08693903425444889
E14_noisy_dvl_loss,residual_only,20801007,0,0,,0,False,False,True,8,8,8,1.0,191.3999999999934,0.05816083381771687,0.18892843057878528,0,94.79061944978349,-0.03274878112465829,2.997995329231049,0.05000000000000001,0.9993317764103496,0.07365040367237549,0.9817136886102403,0.06416403867567934,0.08693903425444889
E14_noisy_dvl_loss,ablation_a1,20801008,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,189.9999999999935,0.09347203879061644,0.19240779442393574,0,95.06625726750616,-0.029936150331569822,3.00137217130391,0.05,1.0004573904346368,0.38060285329084603,0.74,0.1382365082218541,0.3135787811260969
E14_noisy_dvl_loss,ablation_a2,20801008,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,189.9999999999935,0.09347203879061644,0.19240779442393574,0,95.06625726750616,-0.029936150331569822,3.00137217130391,0.05,1.0004573904346368,0.38060285329084603,0.74,0.1382365082218541,0.3135787811260969
E14_noisy_dvl_loss,covariance_only,20801008,0,0,,0,False,False,True,8,8,8,1.0,190.09999999999349,0.08008852985142781,0.2343945054891261,0,94.95856703904037,-0.03103503021387377,3.001484985079428,0.05,1.0004949950264759,0.2591492995069792,1.0,0.10507782127294289,0.21539483242178073
E14_noisy_dvl_loss,dead_reckoning,20801008,0,0,,0,False,False,True,8,8,8,1.0,189.8999999999935,0.4064180393602486,0.658108130880092,0,94.59631098507786,-0.03473152056042994,3.001401720529867,0.05000000000000001,1.0004672401766224,0.3787950149670049,0.000526592943654555,0.4239152879580253,0.6739482014876518
E14_noisy_dvl_loss,fixed,20801008,0,1,,0,False,False,True,8,8,8,1.0,377.50000000001734,0.10595789041605637,0.2770972265659708,0,95.19241103520352,-0.02864886698771918,1.0184530981202433,0.14997350993377478,0.3394843660400811,0.022899170114314794,1.0,0.02862961149333636,0.03527476583279558
E14_noisy_dvl_loss,oracle,20801008,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,189.9999999999935,0.09347203879061644,0.19240779442393574,0,95.06625726750616,-0.029936150331569822,3.00137217130391,0.05,1.0004573904346368,0.38060285329084603,0.74,0.1382365082218541,0.3135787811260969
E14_noisy_dvl_loss,proposed,20801008,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,189.9999999999935,0.09347203879061644,0.19240779442393574,0,95.06625726750616,-0.029936150331569822,3.00137217130391,0.05,1.0004573904346368,0.38060285329084603,0.74,0.1382365082218541,0.3135787811260969
E14_noisy_dvl_loss,residual_only,20801008,0,0,,0,False,False,True,8,8,8,1.0,189.9999999999935,0.09347203879061644,0.19240779442393574,0,95.06625726750616,-0.029936150331569822,3.00137217130391,0.05,1.0004573904346368,0.38060285329084603,0.74,0.1382365082218541,0.3135787811260969
E14_noisy_dvl_loss,ablation_a1,20801009,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.49999999999346,0.10907809133449875,0.22402138599600718,0,94.7035187655439,-0.03363756361689896,3.001080293413221,0.05000000000000001,1.000360097804407,0.32801775775335695,0.7795275590551181,0.11623770233652435,0.25808404737687035
E14_noisy_dvl_loss,ablation_a2,20801009,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.49999999999346,0.10907809133449875,0.22402138599600718,0,94.7035187655439,-0.03363756361689896,3.001080293413221,0.05000000000000001,1.000360097804407,0.32801775775335695,0.7795275590551181,0.11623770233652435,0.25808404737687035
E14_noisy_dvl_loss,covariance_only,20801009,0,0,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.10348650380747809,0.22201127080103156,0,94.63737856546176,-0.0343124636177371,3.000946830274945,0.05000000000000001,1.0003156100916484,0.19001996125235657,0.9994747899159664,0.09840308389973491,0.1802320745140275
E14_noisy_dvl_loss,dead_reckoning,20801009,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.4588155987844587,0.7241569909580541,0,95.01097349249716,-0.030500270484722924,3.0008009817237986,0.05,1.000266993907933,0.7078505416094348,0.0005241090146750524,0.6000545268720581,0.9786811574848872
E14_noisy_dvl_loss,fixed,20801009,0,1,,0,False,False,True,8,8,8,1.0,379.70000000001784,0.07963954751296079,0.23548850905320684,0,95.45446400038725,-0.025974857138905683,1.017630545417569,0.14997366341848822,0.3392101818058563,0.01974323490064449,1.0,0.027714050880913173,0.032060844617721636
E14_noisy_dvl_loss,oracle,20801009,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.49999999999346,0.10907809133449875,0.22402138599600718,0,94.7035187655439,-0.03363756361689896,3.001080293413221,0.05000000000000001,1.000360097804407,0.32801775775335695,0.7795275590551181,0.11623770233652435,0.25808404737687035
E14_noisy_dvl_loss,proposed,20801009,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.49999999999346,0.10907809133449875,0.22402138599600718,0,94.7035187655439,-0.03363756361689896,3.001080293413221,0.05000000000000001,1.000360097804407,0.32801775775335695,0.7795275590551181,0.11623770233652435,0.25808404737687035
E14_noisy_dvl_loss,residual_only,20801009,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.10907809133449875,0.22402138599600718,0,94.7035187655439,-0.03363756361689896,3.001080293413221,0.05000000000000001,1.000360097804407,0.32801775775335695,0.7795275590551181,0.11623770233652435,0.25808404737687035
E14_noisy_dvl_loss,ablation_a1,20801010,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.39999999999347,0.06894618597405584,0.20888874753290665,0,94.7994734766818,-0.03265843391141021,2.9990357558586926,0.05000000000000001,0.9996785852862309,0.03361332415171563,0.9784663865546218,0.04776037689673044,0.06723948565542519
E14_noisy_dvl_loss,ablation_a2,20801010,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.39999999999347,0.06894618597405584,0.20888874753290665,0,94.7994734766818,-0.03265843391141021,2.9990357558586926,0.05000000000000001,0.9996785852862309,0.03361332415171563,0.9784663865546218,0.04776037689673044,0.06723948565542519
E14_noisy_dvl_loss,covariance_only,20801010,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.07118560964769477,0.22493991727283458,0,94.70610849650188,-0.03361113779079705,2.999137926905682,0.05,0.999712642301894,0.04989019955563803,1.0,0.047812640184748456,0.0623303194526685
E14_noisy_dvl_loss,dead_reckoning,20801010,0,0,,0,False,False,True,8,8,8,1.0,192.29999999999336,0.11525315598660024,0.46556031199216363,0,95.67980205132774,-0.023675489272165895,2.9990482468801267,0.05,0.9996827489600423,0.3983356494614843,0.0005200208008320333,0.24830256479336502,0.3822832736211704
E14_noisy_dvl_loss,fixed,20801010,0,1,,0,False,False,True,8,8,8,1.0,378.90000000001766,0.08429241101147843,0.2431419332192899,0,95.32607133157745,-0.02728498641247501,1.019782524828136,0.14997360781208757,0.33992750827604534,0.01277592317684551,1.0,0.024387249522013568,0.03139091736932598
E14_noisy_dvl_loss,oracle,20801010,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.39999999999347,0.06894618597405584,0.20888874753290665,0,94.7994734766818,-0.03265843391141021,2.9990357558586926,0.05000000000000001,0.9996785852862309,0.03361332415171563,0.9784663865546218,0.04776037689673044,0.06723948565542519
E14_noisy_dvl_loss,proposed,20801010,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.39999999999347,0.06894618597405584,0.20888874753290665,0,94.7994734766818,-0.03265843391141021,2.9990357558586926,0.05000000000000001,0.9996785852862309,0.03361332415171563,0.9784663865546218,0.04776037689673044,0.06723948565542519
E14_noisy_dvl_loss,residual_only,20801010,0,0,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.06894618597405584,0.20888874753290665,0,94.7994734766818,-0.03265843391141021,2.9990357558586926,0.05000000000000001,0.9996785852862309,0.03361332415171563,0.9784663865546218,0.04776037689673044,0.06723948565542519
E14_noisy_dvl_loss,ablation_a1,20801011,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.49999999999346,0.06133068619146906,0.1607681763697113,0,94.85169019228165,-0.03212561028284033,2.999694420828999,0.05000000000000001,0.9998981402763331,0.04700537359967634,0.9748031496062992,0.050172171164809404,0.07024146169805773
E14_noisy_dvl_loss,ablation_a2,20801011,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.49999999999346,0.06133068619146906,0.1607681763697113,0,94.85169019228165,-0.03212561028284033,2.999694420828999,0.05000000000000001,0.9998981402763331,0.04700537359967634,0.9748031496062992,0.050172171164809404,0.07024146169805773
E14_noisy_dvl_loss,covariance_only,20801011,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.06459591785078025,0.24366139254644104,0,94.77598642654095,-0.03289809768835761,2.999650286764581,0.05000000000000001,0.9998834289215269,0.06710888975018052,0.9989501312335958,0.05326934981276406,0.07194968902712069
E14_noisy_dvl_loss,dead_reckoning,20801011,0,0,,0,False,False,True,8,8,8,1.0,189.7999999999935,0.11217667250493078,0.34128333720858883,0,94.48958168915807,-0.03582059500859114,2.999799089785149,0.05,0.999933029928383,0.1218696156319181,0.0005268703898840885,0.170082870828186,0.25689327877729207
E14_noisy_dvl_loss,fixed,20801011,0,1,,0,False,False,True,8,8,8,1.0,377.9000000000174,0.08864493635343411,0.24179396105042805,0,95.30850109579139,-0.027464274532740918,1.019397665634408,0.14997353797300866,0.339799221878136,0.014487301332106616,1.0,0.02473751598687574,0.03136687991580653
E14_noisy_dvl_loss,oracle,20801011,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.49999999999346,0.06133068619146906,0.1607681763697113,0,94.85169019228165,-0.03212561028284033,2.999694420828999,0.05000000000000001,0.9998981402763331,0.04700537359967634,0.9748031496062992,0.050172171164809404,0.07024146169805773
E14_noisy_dvl_loss,proposed,20801011,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.49999999999346,0.06133068619146906,0.1607681763697113,0,94.85169019228165,-0.03212561028284033,2.999694420828999,0.05000000000000001,0.9998981402763331,0.04700537359967634,0.9748031496062992,0.050172171164809404,0.07024146169805773
E14_noisy_dvl_loss,residual_only,20801011,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.06133068619146906,0.1607681763697113,0,94.85169019228165,-0.03212561028284033,2.999694420828999,0.05000000000000001,0.9998981402763331,0.04700537359967634,0.9748031496062992,0.050172171164809404,0.07024146169805773
E14_noisy_dvl_loss,ablation_a1,20801012,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.89999999999344,0.06282824268592409,0.212968903963894,0,94.80179956116704,-0.03263469835543831,2.9990179235162215,0.05000000000000001,0.9996726411720739,0.07286851163578871,0.9711891042430592,0.06214269236948727,0.08722145611521372
E14_noisy_dvl_loss,ablation_a2,20801012,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,190.89999999999344,0.06282824268592409,0.212968903963894,0,94.80179956116704,-0.03263469835543831,2.9990179235162215,0.05000000000000001,0.9996726411720739,0.07286851163578871,0.9711891042430592,0.06214269236948727,0.08722145611521372
E14_noisy_dvl_loss,covariance_only,20801012,0,0,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.0664333152379983,0.21326443441058762,0,94.85882999526169,-0.032052755150390966,2.999000445484946,0.05000000000000001,0.9996668151616487,0.10551114546461898,1.0,0.06767521690588471,0.107374030911657
E14_noisy_dvl_loss,dead_reckoning,20801012,0,0,,0,False,False,True,8,8,8,1.0,191.99999999999338,0.17213796068197154,0.44559881006898294,0,95.53468995977381,-0.025156224900267254,2.998973251983853,0.05000000000000001,0.9996577506612843,0.4338596831119287,0.0005208333333333333,0.2676657071997621,0.45468997253907895
